"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","ID"
-0.0206922982411853,-0.004401843363253,-0.0384462236316842,0.0186992852279359,-0.00790705228807635,-0.00577890264007514,0.00178898834804065,0.03913432905407,-0.014365360455833,0.0315259036829898,-0.0169076358693103,-0.0247453985246656,-0.000810853786833415,0.00915070844342674,-0.00449894099423257,-0.00395157408081424,-0.00274046663346411,-0.00062791390470262,-0.00804051423268523,0.00477167935014993,-0.00350044976834865,0.000318739188131585,-0.00812950634173243,0.00228981491524324,-0.00492463820120386,-0.00517765561048847,-0.00427144165557373,0.00414248006442747,-0.00172379778388425,0.00578930834155052,-0.00517987485505334,-0.00435043269996688,0.0118493712854987,0.00788880351000506,0.000761494609934066,0.00373298525365267,-0.000233062415481318,0.00327077254628145,0.00120241025175907,-0.00735654544703999,-0.00422830751722133,0.00457658092965895,0.00169494465590329,0.00171148740024053,-0.00123201185588306,0.000667285720975397,-0.00396018599133351,-0.00198372445292391,"chr019952973.1_555"
0.00132614287502046,-0.00886918265882699,0.00757621025214443,-0.028742023863053,-0.0161448628759405,-0.00384417490407623,0.00187192201141568,-0.0137112536377898,-0.00191835119816187,-0.00141748924029179,-0.00254487219785997,-0.000797166345036339,-0.00890758665620733,-0.0226974108345537,0.00597874860878442,0.00905489485187957,-0.00663919028726764,-0.00307013519098491,-0.0125095284290831,-0.00852625098033352,-0.00772430538887313,-0.00998296312951123,-0.000940738804511232,0.0027649213659422,-0.0247637611263851,-0.000339685070101361,-0.00882668882126365,0.00463024121178055,-0.0110308012915803,0.00655889197055994,-0.00361088430655427,-0.0168586410426413,0.0139393773401308,-0.00396589485246635,-0.00893496208387986,-0.00815336706885467,-0.0146199719914839,-0.00483343011471317,0.00126064689241686,0.00406462703151438,0.00890503402728304,-0.0183393305756494,-0.00293621656179558,0.0211934898840677,0.0149155744627602,0.00677517536688858,0.000771483542218866,-0.00906390046091105,"chr019952973.1_927"
0.0435285438202033,0.0260589033361427,0.0720049850166138,-0.0335785795977316,0.00431072653591295,0.0214798307812419,-0.0115483027160968,-0.0379115848617481,0.0230928080159092,-0.0182830599942174,0.0261118811333209,0.016148011218386,0.0104608774410966,0.0129261017394315,-0.00247209772527102,0.0175355297384608,0.0100668478590351,-0.00895139654534409,-0.000237604331840543,-0.0105815780094424,-0.00235591186438354,-0.00747089551598821,0.0149895178969391,-0.00721884266582326,-0.0170588422837396,-0.0190500631425216,-0.00274746552728507,-0.00905925869004268,0.00697278446830242,-0.0208841111836221,-0.00580460066171952,0.0112963850421323,0.0016114480267808,0.00290253901291034,0.00918161643565544,0.00724401904887329,0.00699315308766701,0.0121894949099086,-0.0069483241495041,-0.00314395672094775,0.0188083488798804,-0.00331476172573454,-0.0102603332064595,-0.000493029981017963,-0.00834582908555501,-0.00592080192829718,0.00619324248529322,-0.00927744234756111,"chr019952973.1_1281"
0.0151459524871107,0.0471988238540502,-0.0211374006253761,0.0275715722755623,0.00407094032598839,0.00147466994632908,-0.0333001947262018,-0.015229673736714,0.0118078730486856,0.0122053043878635,-0.032422902955666,4.28392983642167e-05,-0.00697435155466423,-0.00233381045607445,0.0012436180708818,0.00616943293582129,-0.0095924146345732,-0.00153617425979805,-0.0180260544522773,0.0147068841759416,0.00238534215722251,-0.0101463675027454,-0.0148180772074747,0.0189838626045964,-0.00372519271845779,0.00938812385039489,0.00454279211396421,0.0100867197940307,-0.000227198441941249,0.0216261479196551,0.00855435524205478,0.0256371124406601,0.0158052774993247,-0.00799177162599487,-0.00228030551242968,-0.017382900499583,-0.000980762627837116,0.0083296491778538,-0.0214780603382729,-0.0117474688666771,-0.00188840474354377,-0.00549947495886198,-0.00272535042743234,0.0112641094127747,-0.0152654543774903,0.00890393907733253,-0.00629510173990741,0.014835258115098,"chr019952973.1_1418"
-0.00285355840049156,-0.0131691968994292,0.0153946578544854,0.0258382720884268,-0.00766378818853134,-0.0171975718314043,0.0300591844428477,-0.0213230566404123,0.000874153605420069,-0.021567768059221,-0.00678610015446652,0.00283738329121878,0.0140741094924551,-0.0167405268595842,-0.000682049011774075,-0.0120009926267478,0.0114840882532165,-0.0114191305777952,0.00396737707806912,-0.00465822538585743,-0.0366442390176018,-0.0475256471170456,0.0238637793174387,-0.00431732420506721,-0.00249440768226499,-0.00719854122715229,-0.0173090617191913,-0.0165401388554456,0.0127745872386425,0.00903726962241406,0.0060968619225989,-0.00349104355867653,-0.0125423918633554,-0.0287498839107718,0.0063197248606949,0.0411567333985967,-0.00768855589228187,0.00975446249810281,0.0191495162607365,0.024299833445601,-0.0128072962682801,0.0160631425947077,0.0146909822029005,0.00793297249081626,0.0169000501895539,0.0104316123982055,-0.0190033220603529,0.00919464381589556,"chr019953293.1_2123"
0.0107767739758217,-0.0113781305029825,-0.0108921556814063,0.0213521640103376,0.00210408399751582,0.0054772099193273,0.00695413380350721,0.00547649180315777,0.00196150144787037,0.0103874799616739,0.00914849686199311,-0.00663687762962775,-0.0155619963549541,0.00460935720572951,-0.00242691097015468,0.00254868223277168,-0.00635206205749432,-0.00462218788696063,-0.00943405900784455,-0.0184609263280947,-0.0101951070991442,0.0053514861999029,-0.0144481485950016,0.0177146897320433,0.00643217023400582,-0.028203848081693,-0.0130935571980296,-0.0086499076830624,0.0104533926815089,-0.00731896063200841,0.0197168438200537,-0.00803945048063223,-0.0291713980484784,-0.00164494389242956,0.0181684331415854,0.013369356909363,0.00114440548700851,0.00207358843765546,0.0115672982305812,-0.0109590318999116,0.00813670128282148,0.00694579917280904,-0.00313881208923471,-0.00024458948016696,-0.012724758935865,0.0268787617057324,-0.00890140466474632,0.00605985632098647,"chr019953697.1_1353"
0.0551768467426243,0.0113673878759932,0.05589808507108,-0.0219714747565585,0.0105930440899479,0.0121701218239799,-0.00179234785690118,-0.0301614345162377,0.0255997611653463,-0.0181716463926079,-0.00035259204089341,0.0128511659081735,-0.00681475398975089,0.0127879246925279,0.00568164470290032,0.00925213812448604,0.00969509556070532,0.00977174080491835,0.00939195123313186,-0.0116020967328579,-0.0191343133567113,0.00126860756813203,-0.00606104613064196,-0.00146416826740467,-0.00332133564568909,0.013014204913587,0.00553754287035752,-0.00141310104600188,0.0149471383868031,-0.0080851581404573,0.00475492700874433,0.00499425850818141,-0.0100633817327522,0.00857847063412959,0.0206777933283321,0.0110262010399457,-0.0106887240276831,-0.00987061749635138,-0.0135571491196796,-0.00393043344207286,-0.00147723784977148,0.003092670289502,-0.000106078553499596,-0.0218990391019178,-0.0195382121182532,0.00583277324141383,0.00778962192557256,-0.00375620015330242,"chr019955068.1_399"
0.0418074025951626,0.0530172856571082,0.00253094025974269,-0.0247108185424562,-0.00955062177205174,0.00238421930043886,-0.0295555836791532,0.000639577184372146,-0.0228275888229064,-0.0508901990830081,-0.000132310992674485,0.0092154765972846,0.0142948725468036,-0.00377696941946526,-0.0197648768758622,-0.0150797422569487,0.0288532539692968,0.0096488139356235,0.00489002481549849,-0.0129576148880366,0.00833890210036242,0.0208918265821115,0.00717197951526049,-0.0219033311498973,-0.0178718057361516,0.00393024691932116,0.000935241634864488,-0.00191039752396514,-0.0057684586999862,-0.0185765863058755,0.00533953591550515,-0.0057649521442161,0.0168663795719539,-0.0248169699440001,-0.0198106242267242,0.0025671442617401,-6.13640458901044e-05,-0.0157597108472542,0.0161415947239414,0.0058191971455471,0.00264746725747474,0.00183344090600589,-0.00389807406719796,0.000855651254241231,-0.0132316127540463,0.00669339775351641,0.00620216985034637,-0.00388264142571347,"chr019957531.1_680227"
0.0182683202102944,-0.0116039512276086,0.00935910151705834,0.0427009190893482,-0.0302146165155651,0.0124149154372792,0.0162358259628014,0.000517013225207429,0.00612149870381383,0.0554360758706271,-0.0150621462770087,-0.00386934651511869,0.019864197038478,-0.0371918642989875,-0.0228525404764686,-0.0354065082835797,-0.00706584591876315,-0.0194580380849424,0.006917638620998,0.00201226904128686,0.0264934490324882,-0.000751683720813829,0.028434092968331,-0.0237344872654304,-0.029405444905271,0.00754637292292739,-0.0164630425163695,-0.00036876146013381,0.0088515917502613,-0.00245482759250244,-0.022160885702993,-0.0553829454626783,-0.0429134223837072,0.0231507021401045,-0.00952406822166046,0.00858982435338155,-0.0347910311576235,0.0315280276750641,0.00563213455734974,-0.00298131802242422,0.0230393307523672,-0.0276013017636575,-0.0170581073673572,-0.0130308701567324,-0.0525009690031115,0.0363132369337734,-0.00053719089601196,-0.00354985867834233,"chr019957535.1_1309034"
-0.00352509382877347,0.0054820520406425,-0.00168880630874383,-0.0243328557195008,0.0155327918865654,0.00240692727548906,-0.0119641768894395,0.0126081956695385,-0.00474638613781248,-0.0139189882926418,0.0142342445777831,-0.0134367840195638,-0.00118014713455944,-0.00232533727469995,-0.0128421469689172,0.0157837282881819,-0.0310899343167932,-0.00470492049393192,-0.00337353656943716,0.00149909048206543,-0.00301021038106954,0.0112431089162704,-0.0108086158168619,-0.0203562153072932,-0.00844051828360409,0.00551776453475078,-0.0129167124880546,0.00719605922527925,0.00606204733358807,-0.00733406999715413,-0.00831534206010057,-0.0072135053036336,-0.00713912289747461,0.00791512420709333,0.00751462500918451,-0.00785716909527973,0.0107472610281295,-0.0116090556553489,0.0135629801266537,-0.00496658927525022,-0.00573562292364341,0.0162481392021075,0.0197438985930596,0.0250568968318366,-0.00359211531404822,0.00659498178092854,0.0181907703039549,0.000213301610979466,"chr019957535.1_1309068"
-0.0101707291182726,-0.000181223726644757,-0.0285762353447546,-0.0431027782693913,0.00701193520706921,-0.0199013711466528,-0.0129668899277289,-0.00637967271028026,0.00948832329380815,0.00157746380700617,0.0182233049883564,-0.00314093503817718,-0.00966836049231549,0.0143447066884707,-0.0150159884737294,0.0206700632987136,-0.00906041259014011,0.0275066145963261,0.0393048164097136,0.0217679803717669,-0.00664582633762233,0.0119496393265972,-0.020042867827328,0.00367924020931469,-0.0244754432648365,-0.00699689712175498,-0.0401524342602846,0.0142952604538983,-0.0374619247531766,0.00310575235407796,-0.0259490701074523,0.0105042417275413,0.0391693273677314,0.0133716266710244,0.0156849062689201,0.0354326082057161,0.00832505516124185,-0.0333061399977843,-0.00469666924672874,-0.00565367675000048,-0.0359288618775873,0.0706792627342391,0.0467939175180284,0.00318052377844766,0.0412862622700234,-0.00137818844327431,0.00821860864613434,-0.00440792665631084,"chr019957535.1_1309192"
-0.0114908922097732,-0.0358002069560284,0.044687499642745,-0.0436890831760883,-0.0168524535563876,-0.0479838263943963,0.0234092013546408,0.00294285890475834,-0.00211873156164449,-0.0168507173233924,0.0153655008503037,-0.0191181915427497,-0.0295191425992738,-0.0736454978614414,0.0147152072935463,0.0279663046551723,-0.0281617089566576,-0.0216913438680896,-0.0145350351296171,0.0104235402556364,-0.01329120324346,-0.00301706877555275,0.0259161111068739,-0.00906600914733838,0.0109135565582497,-0.0347846312160956,0.0241035489758271,-0.0375727630358365,-0.0196407432990515,-0.0138397636073433,0.00589600177042836,0.0164941564903198,-0.00616202741018681,-0.0352670190894198,-0.0157241628484763,0.0243035588696942,0.00515065353737334,-0.0476942149337797,0.0200975573555307,-0.00214376639087964,0.00230474276012452,-0.0180881260761704,-0.0141167266760857,0.0176267397952414,-0.044986843481201,0.0162769274038063,0.00576010152058052,0.00120344229723909,"chr019957535.1_1328288"
0.00182034888227856,0.00974444910427301,-0.00545431701570177,-0.0510131174772355,0.00291875426729831,0.0157543568195136,-0.00529304031250278,0.00352640920962421,-0.0161884327590106,-0.0294056947784371,-0.0414096944896484,0.00810411302870986,-0.00871331244833156,-0.00366399851030698,-0.0187650606149035,-0.00944590485064278,0.00344606285035728,-0.00823276291522953,-0.0321103004995985,0.00700525599141307,0.0144455754295898,-0.00616106986376215,0.0187412155609399,-0.00248692129929992,-0.0162605500327145,0.00140200562719926,-0.00335719811626471,0.00028300448595347,0.00951710809951651,0.0036076985576351,-0.00130520733231179,0.0158988097702371,-0.010136591478761,-0.0205718811552177,0.00726463166116814,0.0115607840234628,-0.000972483873248001,0.0120639205237966,0.000412045385784572,-0.0065872738570875,0.00710313661792035,0.00932191370795453,-0.00207024315974606,-0.0099925517403603,0.00235425389984632,0.0041997388567061,-0.0171051197774318,0.000898134721025689,"chr019957585.1_40271"
0.00246556069775723,0.012496054335963,-0.0112862309822312,-0.0426925807219316,-0.00112374667197954,0.00986178145545879,0.0030987737511474,-0.00219689473768481,-0.00941882324524542,-0.0224081435585198,-0.0385419730319282,0.0141280720447658,-0.0284571166602423,0.00477235396897163,-0.0121600178198653,0.00242889541830756,0.00475708403620982,-0.00734305676941703,-0.00392461567431643,0.0203575693453794,0.012497260431071,0.00494844242940118,-0.000334632324566115,0.00800891901260824,-0.00993619820231953,-0.00967783641866806,-0.00321021955860658,0.000781078704889327,0.0169403699886542,0.00648300513818906,-0.0111160289309603,0.00646071681013259,-0.00423601742639654,-0.0152259008851557,-0.00551924263836599,-0.000614463402994746,0.0165743356277898,0.0012580613094445,-0.000438950938229785,-0.0205845621167203,-0.00597162431149885,0.0106265044719417,-0.00989987948478548,-0.000237495152687585,-0.0055536498732855,-4.38250070650938e-05,-0.00969948156876595,0.00270863987761234,"chr019957585.1_40283"
0.00242698351231525,0.00501811502166845,-0.0105463549928379,-0.0378101909394174,0.00373101959763815,0.0167547792759022,-0.00014048757540084,0.00364719326856909,-0.0142198191133704,-0.008907978860634,-0.0407406634006129,0.00872102074233212,-0.0291265225290109,-0.00420225498462143,-0.0255267824668365,-0.00054579198070974,0.000897045893352484,0.00760004604700343,-0.0083437670323211,0.00289967500942711,0.0136093894043187,-0.00402190431427032,0.001343088148762,0.00419449528464609,-0.00277628932576453,0.0114925344883701,-0.0160209470097674,-0.000623394869663747,0.00983965644747513,-0.00866137689154371,-0.0167990780571091,0.0139654317784493,6.97341948415178e-05,-0.011621151929549,-0.00530818330265678,0.00174913273384076,0.023579963297075,0.0175963218351149,-0.000222150288118695,-0.022440578534447,-0.00389611906703898,0.00900871402661281,-0.0165688422476777,-0.0228141143171779,0.00288061692784438,0.00223420660211401,-0.012843981835179,0.00980752977800422,"chr019957585.1_40286"
0.00774276596947191,0.00541522802791036,-0.00606639179180183,-0.0339679509419068,0.00223232588820968,0.0234276655985415,0.00413129835511717,0.00288044554540682,-0.0186509528105953,-0.0185058344988272,-0.0338588973454159,0.0129659117358511,-0.0489267536359177,0.0106452815163129,-0.0141120635377105,0.00122261087019186,-0.00625856734008858,-0.00193178800731913,-0.00872704788821261,0.00695825451411723,0.0077389984775641,0.00387569379934462,-0.00250379958408572,0.00721331303250021,-0.00723669497100305,0.00252445429468211,-0.0100643546053443,0.00723320006950988,0.00371022573434349,-0.0010397553582679,-0.0190537217078298,0.00467840452374702,-0.0234295243358479,-0.0179817973172383,0.0106878351408462,0.0135448025121734,0.0164246122503991,-0.00257497921126022,-0.000248133397034822,-0.0103729427086535,-0.0225686869061827,0.00663177673430369,-0.00575770974066709,0.00543428281155799,0.00290879573543766,-0.00151526847388526,0.0042114630819394,0.0123248371711398,"chr019957585.1_40297"
0.00242104280577037,0.00360891276113069,-0.00478230728837141,-0.0445902462687972,0.000832527838755378,0.0163002957076628,0.00823739442069802,-0.0179540792755064,-0.0143898274181924,-0.018266641238148,-0.0326499857337444,0.00930234602025939,-0.0322085125015394,-0.00450462854370632,-0.0117961600997249,0.00793228740648627,-0.000630327352025603,-0.0107792911791504,-0.00564034893800082,0.012976531830356,0.0144143022748202,-0.00638276160955436,0.0145715958667971,0.000808880590650283,-0.0066046503903812,0.00460053846548674,0.00102983364322682,0.00126271148648141,0.00744521647923541,0.0110192151534626,-0.0144513453417302,0.00778673927460151,-0.0209976244797362,-0.0125354328846602,-0.00335898526955828,0.00274974759353643,0.00660099724303554,0.00318218470169072,0.00712116676312667,-0.0117628569706228,-0.00746527554351578,0.0110117128782226,-0.00827418432457664,-0.0236078447459381,0.00590201892634187,-0.00354877542694659,-0.0129473900164448,0.0143066513908369,"chr019957585.1_40314"
0.00313560366679603,0.00572927702791631,-0.00635745210128437,-0.0457764246201071,-0.00471375242382808,0.0227029331178737,0.010124507605652,-0.00195664283584732,-0.0167438986748214,-0.0131357847338663,-0.0436425955007512,0.00465950470857219,-0.0279099603019001,-0.0059611106969606,-0.0142642332067988,0.00511315684570978,-0.00634327178368989,-0.00148708184672547,-0.00326458995618413,0.0156982992424133,0.0101619184929626,0.0161442417354013,1.60690439723514e-05,0.00910384922563389,-0.0121297537431635,0.00200894279926427,0.00317770933605395,-0.00279074585014797,0.00730300582436661,-0.00748888872246262,-0.0144995000876471,0.00238176797574141,-0.0185442450599722,-0.0138334107598633,0.00395248430651869,-0.000464539355778535,0.00122537637579836,0.00824923664678051,0.000985107034405612,0.000373201130222464,-0.00441062961973117,0.0140244020392876,-0.00891435491341341,-0.0206608150243098,0.00507035727401713,-0.0103705777952652,0.000993339940664506,-0.0106717551519902,"chr019957585.1_40318"
0.00807233692682839,0.0015543240761902,-0.000223988738091357,-0.0421134646290467,0.00138192987049853,0.0187579514469914,-0.00953899399538086,-0.0127060834643941,-0.0123442695737787,-0.0372976933576901,-0.0265857316809882,0.0265066005345502,-0.0326988471957762,-0.0171269595985927,-0.00117585817513417,-0.0177498619643504,-0.0035736634104265,-0.0120187332215356,0.00701764293501692,0.0241612297358732,0.0214658846560239,0.0123924613991526,0.00380576895038947,0.000382813349332907,-0.0103479237195667,0.00562009516878334,0.0108838720043539,0.00818451717980243,0.00927962161336576,-0.0109867891726118,-0.0140962004924653,0.00984257183164119,-0.0186723600692177,-0.0147643707093784,0.00933506063672243,0.00190694627372238,0.0142092184667663,-0.00116615110050791,0.00539774389934167,-0.0134695302535951,0.00177610480819604,0.0147025681314407,-0.00731510470996706,-0.0131171747061296,0.0102987844116863,-0.00791490250788287,-0.00357242724606894,0.00911657901284067,"chr019957585.1_40330"
0.00511391686152054,0.00408889591076191,0.00271860394622135,-0.0399905356384189,-0.00449711469608427,0.0270319409600147,-0.000678394538124778,-0.012576012226397,-0.0148111496854022,-0.0226544025445757,-0.033643828271743,-0.000261243542154086,-0.0462386819369098,0.00848344404674153,-0.000789681556015878,-0.00481775460296705,-0.00989160862653441,0.00581341319102013,0.00629906966579928,0.0136899321064453,0.00501520870741907,0.011835569947799,0.0123368140189915,-0.000101424005091558,-0.00726058348740626,-0.00246913743849761,0.00418947215364779,0.016809550074884,0.015612847345197,-0.00107974823988395,-0.00908329630847342,0.00528376009255996,-0.0208722086853978,-0.0174704296924177,0.00085344869448578,0.00601334709853475,0.0145825052644091,0.0128804036351017,0.0016018009529144,-0.00171240752035545,0.0127946982756173,0.0014164476005278,-0.00567381605954192,0.00284891354132296,-0.0143986067267558,-0.00751376406089939,-0.014793484574081,0.00410798243832554,"chr019957585.1_40335"
0.0117452146762595,-0.0112191557270928,0.00481421598667897,-0.0389188149626829,-0.0109756446445725,0.0190559268147655,-0.000493167096640766,0.000382155223657563,-0.0170295576412426,-0.043386784651005,-0.0181583182465577,0.0196403909365248,-0.050946662101845,0.0122399672809873,-0.0139781471818362,-0.00593098361790208,-0.00091344615381164,-0.00229014755350392,-0.00517043579815887,0.0114136435348902,-0.0100380221807669,-0.0050229868630917,-0.00788188527125204,0.00573498633247642,-0.0118444943094765,-0.0133541058759234,0.0147135065228014,0.00216852850165265,-0.00107478875998571,0.00299030952550764,0.0112595411511544,0.00082189502665898,-0.0323156934276469,-0.0308919491353358,0.00908536705628809,0.014552447591095,0.0188837807638414,0.0183190232545492,0.0148420760643494,0.0149467289358433,-0.0232768747708277,0.0187248532140696,-0.0210491986343951,-0.0400722793311769,-0.0120332296527752,-0.00403105146177796,-0.0283013821265882,0.0119774781502082,"chr019957585.1_40378"
0.00535322160071536,-0.00189301214678854,-0.00692091664063077,-0.0442789784652701,0.00428929749690049,0.0206992797921341,-0.000239212310260769,-0.00421158946259667,-0.00558123832481977,-0.0208968880797798,-0.0237214530994765,-0.00325413987497683,-0.0322149452212044,-0.00868184773802389,-0.0193618296793689,0.0227704237731298,0.00280330103516768,-0.00429976217115506,-0.0253826238199431,0.0025834639671891,0.0161551581121798,-0.000617583223958761,0.0131684451712036,-0.00119667648134199,-0.0176884832942026,-0.0110793480228419,0.00485120766106701,-0.0190211778382207,0.00269540596466605,0.0134046118130262,-0.00253311436831796,0.015726326270673,-0.0156516300374072,-0.0203664520533135,-0.000405935230695346,-0.0020118357648402,-0.000891531806323643,0.0110476224623531,-0.013400189897654,0.00267651667441273,-0.00831632181123696,0.0198378013908178,-0.00448015367281131,-0.0208102297884925,0.00642945333919729,-0.00571851345826113,-0.0186350734292251,-0.00665342939996579,"chr019957585.1_40388"
0.00453374767593852,-0.00314684760625342,-0.00671696465504549,-0.045861785048125,0.00179807977836734,0.0145111643517295,-0.000726632151910069,-0.0172491010289339,-0.0101350236441402,-0.0282092790943066,-0.0306838142887034,-0.00306546230027069,-0.0165176480464523,0.00194273895976538,-0.0242545126090363,0.0158286789727707,0.00277331689660355,-0.00579512913915118,-0.0161998560513388,0.00270619706392324,0.00987722833977433,-0.00233546662593998,0.0228989286470502,-0.00349172834030983,-0.00923515967206509,0.000257563369127183,-0.011880226160967,-0.0130864508718183,0.00457152237477083,-0.0019701022674962,-0.00256451955663406,0.00708801445610001,-0.0146560958394005,-0.0227508233386827,-0.00106484068024919,0.0141027505882886,0.01114665871505,0.0270349239981074,-0.00981389795628508,0.0103502781265947,0.00585160380730788,0.00857191405966929,-0.0146422053267305,-0.0124367220687079,0.00475224864516953,-0.00810200039740376,-0.0116794469674724,0.00210566324470667,"chr019957585.1_40403"
0.00467530667717809,0.00574152964899301,-0.0163936554322369,-0.0465567805837389,0.014625603521066,0.0115258535968888,0.00311331272075768,-0.0114076723776596,-0.0089908589272025,-0.0178179656927668,-0.0422505546263435,0.00257270886081826,-0.0264014598589021,0.00244263100402786,-0.00812591127237628,0.000800687423779652,0.0071885700410766,-0.00985327998039151,-0.0050329657958738,0.0227128609567468,0.0125391285666098,0.00692216729922166,0.0137320397373136,0.00544445603471909,0.00216560405069153,0.00126233443705988,0.00104607453714418,-0.000360430262381458,0.0175411154014306,-0.0078705739175029,-0.0194064150032647,0.0114827348348049,-0.00148559887721644,-0.0179568461943464,0.00165314619404786,0.00318857042056135,0.00365416883325041,0.021341327908679,-0.0129186664412907,-0.00467548082158255,-0.00793617264801259,0.00825275720846375,-0.0130969809453853,-0.0152545390714784,-5.61233577784e-05,-0.0123856245480502,-0.00786401627044824,0.00753481705707728,"chr019957585.1_40410"
0.00155686001625155,0.00444380775462803,-0.00712531441007308,-0.0395328659746372,0.000160111778386242,0.0262690453301367,0.000899626882741273,-0.0107952757598356,-0.0142715690880921,-0.0130351163939803,-0.0379079742686664,-0.000333404893102542,-0.0179644830570468,0.000625123054163293,-0.0260562942045229,0.00922510672759846,0.00431593174499798,-0.00031829817186155,-0.0171190200196386,0.00408010607296568,0.0124117629887442,-0.000798375151517799,0.01319082550076,-0.00387105299938531,-0.00940580829026403,-0.0115074674988908,-0.00975078325937827,0.00547165916687961,0.00965443313409353,-0.00866252830979622,-0.014014406449199,0.00310234779299862,-0.00330060675652017,-0.0207083912572791,0.0011424735651799,0.0160881655805361,0.00181631232744132,0.0127804332690929,-0.0151275353220326,0.00419659107469155,-0.00178795611603996,0.00863011097247323,-0.0199361769116946,-0.0233038114979412,0.00250696932873404,-0.00412303017627608,-0.01589326539796,0.00628071650325708,"chr019957585.1_40421"
0.00431032318590138,0.00250510681856644,-0.00671485106859376,-0.0462743357614576,-0.0043760729836078,0.0192762259266383,0.00172917727898192,-0.0138914698626129,-0.00601098509454339,-0.0134119719280115,-0.0264651984983524,0.00594090208207059,-0.0272061423592023,-7.78759075348454e-05,-0.017117314897336,0.00717640455450105,-0.000653683733814869,-0.012790064293671,-0.0173425434179057,0.0110253775096492,0.0247451035668484,-0.008264453983052,0.0124547592380651,0.00445223153124474,0.00864642079460138,0.0123409653132339,-0.0152187030316908,-0.0200335892449876,0.00499907627690991,-0.00232437266036453,-0.0087351092386041,-0.00240793507388499,0.000687243920999509,-0.0143980002585291,0.00176640139915512,-0.00117693003782238,0.00835860460694741,0.00179787817768081,0.0147333269823996,0.00379566334139105,0.00636276245999233,0.0227341750624727,-0.0385189017452285,0.00271645676384333,0.0207819614823685,-0.00998537051184489,-0.00273585713796877,-0.00778916982837891,"chr019957585.1_40440"
0.00200198258199124,0.00887045728442654,-0.00643879104138035,-0.0358565006680244,0.00573272116751515,0.031078370971146,-0.00808236023193267,-0.0138268149267542,-0.0113333212341607,-0.011180388731809,-0.0342503220159035,0.00183522982155797,-0.0121417844579258,-0.00716031458859589,-0.00989841880502789,-0.00835169728033632,-0.0175807766125048,-0.00560278510904874,-0.0150222117008684,0.00756072230560512,0.0110068478727183,0.00264713116386826,0.0124750326440394,-0.0079580016373807,-0.0150790744700823,-0.00535621127744285,-0.0211544313968462,-0.00912822640549386,0.000794395819328908,0.00753067478580589,-0.0118294136888995,-0.00216479740584882,0.00658501904364337,-0.00440724012840242,-0.00244141909646133,0.0121767216980558,0.0170086487405957,-0.00374150785706318,-0.0111275276139515,-0.00873257882204904,0.0094574938599571,0.00839872450910257,-0.0188361802897513,-0.00974274839089566,0.0230962118115551,-0.00718602965565467,-0.0173885040967657,-0.0138952732097802,"chr019957585.1_40450"
0.000526210428520351,0.0104418618653311,-0.00823533395240638,-0.0470246023575307,-0.0121181977722765,0.0185943321116708,-0.0013747908525564,-0.0150164331354747,-0.00751187601119026,-0.0166595952252592,-0.0300916213093621,0.00799744697065882,-0.0329266117942333,-0.00623310097835453,-0.0100648550529388,0.00188758041049197,-0.000449257500837079,-0.0120399510035391,-0.0184570256767178,0.00741790890254375,0.0185136648193607,-0.00129336298396097,0.00960709873345502,-0.013504865936098,-0.00960408208580799,0.00669379101683207,-0.00710941152882421,-0.00390416059801798,0.000426833138845132,0.00038221480065325,-0.0242532283014577,-0.00383829478942836,-0.00282110253226212,-0.0212164056427888,0.00908683710517377,0.0110469270686627,0.00547337473532908,0.00639288893021891,0.00925054325362718,-0.0110318521391549,0.00025103368181816,0.00875321956341976,-0.0172833733548045,-0.01809107946055,0.00183566634997075,-0.0109694757805483,-0.00585035033585837,-0.00536710535892803,"chr019957585.1_40458"
0.00215574253788514,0.00921651837094634,-0.00427182903497463,-0.0459858751466423,-0.00252692274865269,0.0154511294285257,-0.00198636076094689,-0.00858950220734181,-0.0111263392177748,-0.0157612670559045,-0.0283612191837726,0.0140326296293293,-0.032043443639021,0.00200407616343832,-0.0198626451436647,0.0131498355557707,-0.00325698564894149,-0.00372808787485398,-0.0115263520250008,0.0154760740536197,0.0147469949597356,-0.0106457447058001,0.00848982156732727,0.000669433241488733,-0.0106657233342814,0.000480222546873128,-0.00520341922983715,-0.0169526781556602,-0.00548784764817963,0.0161918492735576,-0.0127531973575914,0.0121976381705537,-0.00302496801810055,-0.00554630216230073,-0.00932509568357094,-0.00693657957128086,0.0297970870523083,0.00195963058211753,-0.00152985650604043,-0.0189473484254133,-0.0146383632558235,0.0108604897197792,-0.00268958066192487,-0.00812999870256151,0.00847577269911508,-0.011441096937694,-0.0202994735461646,-0.0135316082257408,"chr019957585.1_40468"
