"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","ID"
0.00887443428731088,0.0361928092289506,0.00806996432019514,0.0395972831123344,0.0364403737192142,-0.0481193511170993,-0.0127345094799374,-0.0307776263121648,0.0354151035363341,-0.00943221034501704,0.0729225396603715,-0.0296181578520407,-0.0699580451551018,0.0626165374683683,-0.0224241190937242,-0.0318588063679421,-0.0477333966241823,-0.00343941082062006,-0.00732429658340759,-0.0205553105187645,-0.00241453681045741,0.00360672414103345,-0.0795252062595059,-0.00639496064727028,0.00893379299039118,0.0222564388368504,-0.0487393845198395,-0.0283370974383387,-0.0385951318445417,-0.0188519166828082,-0.0247219735822312,-0.0754755453771907,0.00825319081559311,0.00665047781566758,-0.0433868211946881,-0.0123893405592366,0.014251125057497,-0.000918399218208235,0.0455261730783874,0.0193952118373,-0.0191805511162028,-0.0249231089354328,0.00596573053746318,-0.0106955810623857,-0.0336389914132993,-0.0224562260726881,-0.000620576110460682,0.0146110735408966,"chr019948027.1_12703"
0.0239689633316519,0.0368210186232969,-0.0112376490750852,-0.0110734488741512,0.00370001923034382,0.0317037575293668,-0.00580595266268213,0.015934704025155,-0.0019716093851606,0.00862590885242949,-0.0238917299500285,-0.00764078395870698,-0.0198640833964327,0.0426519089748813,-0.00526351683874848,-0.0324356418405572,0.018194869770189,-0.00433123231936521,-0.00187516164659229,-0.0222931979957588,-0.00397718174159847,-0.0335190293075025,0.0150336375333118,0.01339508007186,-0.0638018701594111,0.0667292148564543,0.0303916302037859,-0.00647199186096577,-0.024945215647981,0.0244332956997258,-0.00292418893622518,0.0112574296553643,0.00481509667879962,0.023885081017038,-0.0171143591039851,0.00648477829573965,0.0215232712051401,-0.0161562224010344,-0.0206485476216661,0.0114750113509322,-0.0101530226621424,0.010147225451724,-0.0316954562050639,0.00981976244812291,0.00109069558949992,-0.0121647671702902,-0.00301405693819522,0.00433062710929109,"chr019948060.1_4795"
0.00308415918292984,0.0186305285942265,-0.00662579871780267,-0.00703680296197215,-0.0152645334938835,-0.00264350655190438,0.000703828213765001,0.0080791945777644,0.0180675497878466,0.00258993985767573,-0.00552732099576768,0.00296048397626891,-0.00314543377740298,0.00221581994551943,0.00477190513419436,-0.00208676872241766,0.00973606909987033,0.00768807584833954,-0.00876296982848811,-0.00439529352152593,-0.00653196027889123,0.000305689245638321,0.00743434374264612,0.00258672565712786,0.00461941698191497,0.00504614202208817,-0.000613911397731686,0.0133483420010381,-0.00501865229820023,0.0032614968296648,0.00665645365520689,-0.000911571876708516,-0.00320971609576894,0.00507033654915585,0.00362198079191502,-0.00166166838558575,-0.0136857739338004,-0.000675782181867947,0.00605351174010103,0.00823667291347225,0.00460771536464752,0.00251210017536429,0.00138278865111737,-0.0039104881755223,0.00153326565494779,-0.000146655263751091,-0.00342110126102591,-0.00955998066963996,"chr019949948.1_4162"
-0.00795563871364237,-0.0221721791941896,-0.00272447333984664,0.00849354901510291,-0.00543587303685389,-0.0114916695987262,0.000177262374878351,-0.0130472123101279,-0.0254661849887429,0.00496790697518982,-0.0285427287857239,0.0267758282680075,0.000167055461469011,0.00775876125241148,0.00296277050908915,-0.00437193363952385,-0.00242238221599494,-0.0213659868369607,-0.00609953222115613,-0.000646048554715335,-0.0339117683363097,-0.0014913515029631,0.0331980805601803,-0.00716982043061599,0.0352147641761217,-0.000536977565790617,0.0425655684637586,-0.0036743939297834,0.00575177701629336,0.00505698290426583,-0.00852609059221021,-0.0134633766672698,-0.00161268055336431,-0.0391475942594689,-0.0300564646835441,-0.00621104267151407,-0.0241350982278203,-0.00245942937274615,0.024375019010758,0.0106883140734544,0.00615058131512267,0.0109144734583272,-0.0117573941611151,0.0137337418070731,0.0317810349671924,0.00984221281988546,-0.0115883795609508,-0.00151699304711675,"chr019951255.1_5042"
0.00424734393358441,-0.0349314736040199,0.0136447636078113,0.0240288703086823,0.0174216377410939,-0.0417920220752869,-0.0186286992478338,-0.0286110019372903,-0.00729749511795661,-0.0281724090209425,0.0166990480301741,-0.0180593383404636,0.056037541556369,0.0332744075868944,-0.00905014120515075,-0.0215255129543941,0.00788355744497184,-0.0494789082296714,0.0240228648765549,-0.0332415229178449,0.0491654607770827,0.031755037934135,0.0125671738825717,0.00139189041194715,-0.0147166404006958,-0.0410918383194285,0.0189430778848906,-0.0366920646596157,-0.0167300177406632,0.00365817965202831,-0.0177024524768225,0.0140101867903194,0.0185353513628744,0.010028239066197,-0.0100171342603454,-0.00425860102472792,-0.0109363795851751,-0.0455904125256589,0.00424476790458177,0.0558877217150412,0.00669731215151416,0.0166979675055997,0.0015620199117073,-0.00366743727355553,-0.0646482620394639,0.0091895679411671,0.00966786057081299,0.0116639371449631,"chr019951394.1_1055"
-0.0152452529477871,-0.0637996003921997,0.0131154390430351,-0.0297292283704785,-0.0192653567278304,0.0122401905887091,-0.0265206691710888,0.0160494146499238,-0.0146109629630532,0.0233305446505424,0.0264554503903809,-0.027651657680971,0.00716347656883301,-0.0194912201020494,-0.00271381194279068,0.0427845836504003,-0.0212467716997107,-0.0143227478437877,-0.0415665153879299,-0.020823704093906,-0.0117488463615468,-0.0122754720139554,-0.00418378091458024,-0.00363284515686807,-0.00991411396466725,0.0157282224577201,-0.0305525920276021,-0.017450342833298,-0.0467580324365559,-0.000193422410802068,0.00583308478282115,0.0398262613790196,0.0294107098780608,-0.00369249620075402,-0.00776016263337277,-0.0393667286862883,-0.0229476310623369,-0.00308876746041475,-0.00380404402308367,-0.0110524466229787,0.0221601729620138,0.0137404019310135,-0.0213333292435852,-0.00496889923701765,-0.00782195419958591,0.0224601351158407,-0.0242496102982546,0.00383056942241937,"chr019952040.1_7465"
0.0203230472039194,0.0299724620530424,0.027875019228961,0.00343275218770134,-0.00305853225166323,-0.0116570713960295,0.0103120685498588,0.0116890389070943,0.00331098451018512,0.00943640186910674,-0.00323192561894013,-0.0127626673991787,0.00108356876334854,0.00234529349293256,-0.00256799606687354,-0.0071669673479344,-0.00228645561430203,0.00486305415649858,-0.00976114663774488,0.00752192095143764,0.0122264666184047,0.00684306033677645,0.00485594624726016,-0.00522951189280985,0.00724357219354801,0.00170116506771094,0.0103721943729227,0.000212028415463729,-0.000950575030026364,-0.00984999319915428,-0.00441372318721921,-0.00993392828332906,0.0214113953835652,-0.017599698501862,-0.0152634796056369,-0.00359080924885316,0.00353990762101076,0.0161559243916321,-0.00262714257411337,0.0122059064371801,-0.0117409781454102,0.00979541318348313,-0.0132035575601547,0.01390815043476,0.0022079107785724,-0.0155829376646385,0.0128658443525373,-0.00168092320784925,"chr019952973.1_779"
-0.0182808305007305,-0.0447542140638971,-0.0236256328423467,-0.016154989040434,-0.00866917001612538,-0.000798999392733355,-0.00415156932919431,0.00350918228245866,-0.0011508141794845,-0.0140494850046536,-0.00144828509053437,0.00854622352559819,-0.0123579447847944,-0.00898172090932565,0.0120430834613097,0.00756655097885671,-0.00806014373905396,0.0120344701254442,-0.00598499072680008,-0.00697102733558059,-0.00215501256938476,-0.00183248090840891,-0.0106270776004097,-0.0040928741535203,0.00514310054675577,0.00607499501665882,-0.00766229198120962,-0.00855963727133482,0.0139801563742826,0.00353659842765955,0.00529850045567317,-0.000638617515026582,-0.00750032570512103,-0.000703500111108789,0.00436374708711419,-0.00146473935344488,-0.0133089244711819,-0.00779043045954437,-0.00554105355269439,0.0171182226637513,-0.00495984362794694,-0.00679287902228591,-0.00468669132994166,0.00033712958129066,0.00790420383982176,0.00796341663543255,-0.00919825281241395,0.0155427288392235,"chr019952973.1_780"
0.0162298234231677,0.0332793066820274,0.0390121817108763,0.00492112546550732,-0.00523118085614235,-0.00447616002462772,0.0160943134648482,0.00294700495334386,0.00352502838739655,-0.00260206314675211,-0.00626282512633523,-0.00168102534400356,-0.00393170664523594,0.0245904554982505,-0.0132120012439823,-0.0124966076352523,0.0207408261655083,0.000343186108509692,0.00807843245221569,0.0115170617972563,0.00496676500793113,0.0232797456750822,0.00521918444714677,-0.00589832885648822,-0.0100448147554915,-0.0102392490981066,0.0168035588986978,0.00634621665490521,-0.0155221749590125,-0.0102405879764477,-0.00876161287412215,-0.016873514462339,0.00311168764086062,-0.0109306986481658,-0.00331783805953922,0.00617197762805176,0.0176611685265324,-0.0125718897063563,0.00503530497177482,0.00234827362703247,0.000805607805062632,-0.00265693867008347,0.0165088158359351,0.00282951316813218,-0.00948126682264032,0.0062984679819307,-0.00678160530365635,0.000464838551300373,"chr019952973.1_1062"
-0.0385179069999154,-0.0589127371584555,0.00280142548223779,-0.0199379827464012,0.00164686206102703,0.0136734720917301,0.00813778086550986,0.0327302440208209,-0.0171227129636262,0.0124414928312536,0.0217904585904887,-0.0238394862488874,0.0125824174385739,-0.0214025784298335,0.0183835728521559,0.00602211256338201,-0.0300203463349677,0.0061605021519592,-0.00641782247649777,0.00584765997815289,-0.000261318754247427,-0.0225441384271592,0.0319130777737118,0.0102432329251264,-0.000199983089596208,-0.00841554243388483,-0.0126617909335271,-0.00884564831555138,0.0189271212820387,0.00505467908023288,-0.00983017557230949,0.00995678299086809,0.00437379211442442,0.00893084481575839,-0.0160395825956151,-0.0158123074680943,0.00192208771084751,0.0251000080112595,0.0210389472789418,-0.00749239024047974,0.0238532068952954,-0.0146282390808421,-0.0183199264020852,-0.0140414917577168,0.0330696270113556,-0.00303077457560316,0.0038247544646252,7.66476115078147e-06,"chr019952973.1_1135"
0.0435285438202033,0.0260589033361427,0.0720049850166138,-0.0335785795977316,0.00431072653591295,0.0214798307812419,-0.0115483027160968,-0.0379115848617481,0.0230928080159092,-0.0182830599942174,0.0261118811333209,0.016148011218386,0.0104608774410966,0.0129261017394315,-0.00247209772527102,0.0175355297384608,0.0100668478590351,-0.00895139654534409,-0.000237604331840543,-0.0105815780094424,-0.00235591186438354,-0.00747089551598821,0.0149895178969391,-0.00721884266582326,-0.0170588422837396,-0.0190500631425216,-0.00274746552728507,-0.00905925869004268,0.00697278446830242,-0.0208841111836221,-0.00580460066171952,0.0112963850421323,0.0016114480267808,0.00290253901291034,0.00918161643565544,0.00724401904887329,0.00699315308766701,0.0121894949099086,-0.0069483241495041,-0.00314395672094775,0.0188083488798804,-0.00331476172573454,-0.0102603332064595,-0.000493029981017963,-0.00834582908555501,-0.00592080192829718,0.00619324248529322,-0.00927744234756111,"chr019952973.1_1281"
0.0151459524871107,0.0471988238540502,-0.0211374006253761,0.0275715722755623,0.00407094032598839,0.00147466994632908,-0.0333001947262018,-0.015229673736714,0.0118078730486856,0.0122053043878635,-0.032422902955666,4.28392983642167e-05,-0.00697435155466423,-0.00233381045607445,0.0012436180708818,0.00616943293582129,-0.0095924146345732,-0.00153617425979805,-0.0180260544522773,0.0147068841759416,0.00238534215722251,-0.0101463675027454,-0.0148180772074747,0.0189838626045964,-0.00372519271845779,0.00938812385039489,0.00454279211396421,0.0100867197940307,-0.000227198441941249,0.0216261479196551,0.00855435524205478,0.0256371124406601,0.0158052774993247,-0.00799177162599487,-0.00228030551242968,-0.017382900499583,-0.000980762627837116,0.0083296491778538,-0.0214780603382729,-0.0117474688666771,-0.00188840474354377,-0.00549947495886198,-0.00272535042743234,0.0112641094127747,-0.0152654543774903,0.00890393907733253,-0.00629510173990741,0.014835258115098,"chr019952973.1_1418"
0.00460496298693426,-0.0236567096083791,0.00845475800020247,0.0156210162118946,-0.00383600493088094,-0.0104644311116841,-0.00410104184795596,0.0132833299135357,-0.000105457452559509,0.00308615978627965,-0.00915138265659862,-0.0215546941093544,0.01424967234662,-0.03403836933737,0.000567979428084881,-0.00717455263888478,0.00475312939560436,0.0042203704105437,-0.00599766267995647,0.0108508293799674,0.0036874448369635,0.0159559273640618,-0.00714950509303954,-0.0355389995741375,-0.00121551430847935,-0.0138255984850809,-0.00430557499215923,-0.000778390387751566,-0.00833851411893622,-0.0105169564925237,0.00657263545213726,0.0137622824020225,-0.017063478873645,0.00489527813413017,0.00864818439553151,0.00305837341455577,-0.0273465567784109,0.0169478471241232,0.017851248941889,0.0129353545831368,0.0187790575417638,0.000436760229532366,-0.00136498163744604,0.0165314951842576,-0.0192649669628332,0.0154849735961126,-0.0111401112264295,-0.0110033728598667,"chr019953697.1_1352"
0.0373912925063574,0.0487814359220016,0.0402390235314174,0.00637263213616584,0.00724444116376183,0.0261767094299058,0.00607684672340297,-0.0048989973525653,0.00726855037159936,-0.00275571467040554,0.0132483904234432,0.0120686503920714,-0.0184157399195321,0.00886067950637836,0.0186200782957639,-0.00245038652460671,-0.00389543833413549,-0.00342959657628074,-0.0193441079033744,-0.00820340541293848,0.0301299129802589,0.00373682407539867,0.0175899534010403,-0.000702501195599703,0.0217351020776567,-0.0163830343391424,0.00433728121139011,0.00735833181511451,0.0134162946995325,-0.00542893685303134,-0.018778447667858,-0.0134643715987093,0.00338028184451003,-0.00910644745135251,0.0195085635909811,-0.0220886390676379,0.0112794908076489,0.0124152755051956,0.0325675458276011,0.00981098849820038,0.0131993581721053,-0.0010824412577969,-0.00602387015141792,0.0137139395297618,-0.00599428124187721,0.00882228664983065,0.00467806963954049,0.0142051718648233,"chr019953697.1_1466"
0.00565918663587712,0.0193570792764664,-0.0142702383174285,0.000687787186272106,0.0265637591949332,-0.00751674217315442,-0.00449300254118209,0.00340096588336267,0.00391062935507365,0.00499632935090203,-0.00355326718988544,0.00304035128983593,-0.0123589191161569,-0.0198135208397285,0.00362377882444909,0.00438576088867707,0.000123312122384104,-0.015942813483738,-0.00623160695130978,0.0100080106662532,0.00675583798534353,-0.0111841336894608,0.0101938640960178,-0.0115198143123747,-0.00288254084636587,-0.00281423448309725,-0.00596654379455883,0.00646819053008967,-0.00569240713645508,-0.00266367663781043,0.00225207771715151,0.000791039716649292,0.00310801352570599,0.00589186276260972,-0.00940634382084647,-0.00821418826683165,0.00215966699577782,0.00551574823767048,-0.00101065619968184,-0.0142045082321667,0.00343719000468646,0.00581321987776384,-0.00105846239436495,0.0116748896823243,-0.00620252688860276,0.0314991744189221,-0.00306136177354522,-0.0104207090745096,"chr019954461.1_457"
0.0188005806479044,0.0366637289733132,0.00803889512686961,-0.0148849571354011,0.0124546909898917,-0.00439305896842401,-0.0163652170174378,0.0264923068953521,-0.00729812690622108,0.00150831352631947,-0.0118554068834609,-0.00832560989269749,-0.0382790660205314,-0.00362249344289226,-0.0205631207547336,0.0063382360004112,0.00269694846544447,0.0211012614424231,-0.0111795324415763,-0.011814941531391,0.00677989375101439,0.00600786923307571,-0.0118554912748054,0.0189968121374233,-0.0108833426585612,0.0095440133113966,0.00362301549488582,0.0119224896283107,-0.0170296948627332,-0.0280257320154609,-0.00842471569128812,0.0237336434250645,0.0396587383660796,0.0436943351539043,-0.0368030824208364,0.00306463043976129,-0.00968698130169584,0.00456990804749623,-0.0345082716595908,0.0271271832812988,-0.0318749055718076,-0.000881713148925461,0.00333215585444072,0.00182960913744193,-0.0238830264922454,0.00602921468893502,0.0228304287607089,0.000898010742796577,"chr019954461.1_515"
-0.00946642968304198,-0.0441774818252878,-0.014620258988965,0.000770199986132519,0.00398478336388511,0.00483371605080639,-0.00392385592935516,0.00350091798678071,0.00685636473085927,-0.0184215113146848,0.00968437674046271,0.000433699450255715,-0.000938754108544174,-0.00671546421239975,-0.00143192824613281,-0.0115432890689331,0.00606089669462879,-8.84938682593566e-06,0.000338469148809137,0.00191698821520721,-0.00557045781621917,-0.00806168360167926,-0.00561371641415573,-0.0137520011727684,-0.00274669876560383,-0.0019097326317997,0.0204231185102953,-0.0227090303357224,0.00102469320345297,0.00896143135192967,-0.0182020625695356,-0.0163615800307098,-0.00351306680885037,-0.014572259976809,0.00251984878831227,0.0216296193100184,-0.0357342737427843,-0.0176494613537658,0.00947867846122025,0.000299400758106069,0.00812701414772299,-0.00270316462454195,-0.0121414041242493,-0.0140662473100211,-0.0136830295863075,0.0037553786201494,-0.0130463094649893,-0.00537702105246482,"chr019954461.1_516"
0.0179368228748206,-0.0264883383410963,0.00935642473255267,0.000951081150163164,-0.0265608496743652,-0.00389366512643902,0.00934408778236416,-0.00080156843249872,0.0215306533598573,-0.0157936208158322,-0.0245148969493575,0.00221502618125309,0.0127204881606581,0.0217178358294421,-0.0022739375153926,0.00453575003367178,-0.0084213190568362,0.00277427944521243,0.0328642961172458,-0.00505173421165294,-0.00764909841652741,0.00682969227810085,-0.0199236539915077,-0.00787641722164743,0.0100817673280005,0.0147366395058344,0.0163858041776161,-0.0145191187300281,-0.00405409014752369,-0.0337325360078469,-0.0103310626455391,0.00199582631078497,-0.0208760811460307,0.0214841335785817,0.00433129800789558,0.023624842237573,-0.000741727651288161,-0.0148738668665122,0.0129383830798617,-0.00253783637063272,0.0132432912372236,-0.00429722294752758,-0.0179055549419029,0.0123683103885114,0.0257427135858294,-0.00962943058931844,0.00791714286673211,0.0096677537464772,"chr019954807.1_751"
0.00848895939494262,-0.0265192695393691,0.00909095949377181,0.00455176345195359,-0.0112359029069379,-0.0116820223866941,0.0141973737129947,0.00397783484969244,0.0182177629623884,0.00117182596238846,-0.00861516142935421,-0.00123744514418395,0.00235667140044012,0.000667196685175847,0.000656537796142807,0.00478508731909604,-0.000426257668817039,-0.00109983447484575,0.00353565055675049,-0.00561452837139366,0.0012115836299294,0.0103702350446864,-0.00233169851730276,0.0110262007114013,-0.0180144157102636,0.00521132748552978,-0.00254285577132804,-0.0145291265800134,-0.00371054011448772,-0.0081412505652353,-0.0174272027499235,-0.00278421115700102,-0.0158189373413144,-0.00450714404248989,0.00833678959515327,0.0147172983763376,0.00317993293020948,0.00770793036161463,0.0106456196012787,-0.0076934774923035,-0.0108378805859931,-0.00476013796228284,-0.0145348031318143,0.00352157491983783,0.0119509979530755,-0.00923739912669563,-0.00110384183635874,-0.00172007037592678,"chr019954807.1_786"
0.00473110077346473,-0.0214769220138847,0.00649362073838818,0.00751063882887916,-0.00324295469764675,-0.0190067024016297,0.0180930873366326,-0.00661609745518629,0.0233431490654905,0.0044402485277152,-0.00910160590412519,-0.00549685181539441,0.00544333195176195,0.00149053013462738,0.0151104806037232,-0.00139063723456705,0.0032175734869129,0.0134005687944933,0.0167450692685923,0.00904110409014887,0.00405874770604996,-0.00295682303616873,0.00250623220191547,0.00738617905209961,-0.00650909715019049,-0.0103849328639592,0.00733734825721226,-0.0115946359773652,-0.00721705689528307,-0.00782184465781488,-0.00686942664339065,-0.00467300695834334,-0.0154877208652461,-0.00543332921567075,0.0220286207330466,-0.00261298378631668,-0.00690039693140863,-0.00109848932551937,0.00784358849990511,-0.0168355245927186,0.00190265139133505,-0.0155325136164281,-0.0165298573035913,0.0104833078378751,0.00920618299665406,-0.0121827783752709,-0.00784429972954448,-0.00333089133706771,"chr019954807.1_805"
0.0149915197367448,-0.0300625252985114,0.0158318947952982,0.0130401330668053,-0.00463402284743075,-0.00546031858679927,0.0106174023271426,0.00104118781336458,0.0153113356692634,-0.00134213068665166,-0.00982223932035006,-0.00150321988370783,0.00795388644564071,0.00201849461680816,0.00542784288665815,-0.00454287330668054,-0.00557016157941213,0.00860578859366854,0.00351752161669367,0.00187724583660466,0.00230425193303119,-0.00228438710390879,-0.0149473537375437,0.00363357992895504,-0.0109909242487628,-0.0107191645374518,-0.00927182769973694,-0.0228279611769784,-0.011105622118199,-0.00541706367385733,-0.00964976996499723,-0.00847472552419062,-0.0179268859110182,0.00177596404414953,0.0136112249572722,0.00917455802619629,0.0111715982761827,0.0197261985289902,0.00432623661100117,-0.0196657733310861,0.00622999637446332,0.00324717440028092,-0.0219172429034556,-0.0100459815472923,0.0111615555292,-0.0065998126113114,-0.00877333090297937,0.00603780166460461,"chr019954807.1_931"
0.0200310746166341,-0.029117834025171,0.00623612092536975,-0.00478831811986493,-0.00152908713341167,0.0109315072296322,0.00709950907974802,0.00436263970801556,0.0128804047356111,-0.0026382833698499,-0.00273581540693052,-0.00458011182217002,0.011117888013127,-0.00584247043010155,-0.00743364609292629,0.00527910320958962,0.00409048753570345,0.0227823178614214,-0.018159289344514,-0.00611558146420102,0.00474217535340323,0.00645018387626291,-0.014686698312907,-0.00387231670073474,-0.00631496693109841,-0.00512460681164486,0.0138458174765208,-0.00662044970789682,0.0094679014346657,0.00476419272141594,0.00467614621728915,-0.00481906595664845,0.00569966601781329,-0.00697894297578244,-0.00177186353431178,-0.00740435957125319,0.0132093687214923,-0.0188261084118971,0.000671479006623797,-0.00580002725584726,-0.0086659309083012,-0.00411690991386505,0.00154870649502288,-0.00426146574645097,-0.00563385948909735,0.0131489610641943,0.0180879458425629,-0.0130565800340552,"chr019954807.1_932"
0.0187576879070762,-0.0229760687716672,0.00528276578864057,-0.0101184619356238,-0.00100015664136022,0.00886494629302734,0.0142249300320203,0.00380225568357419,0.00794381012372694,-0.000958862133030127,-0.0078874906297823,-0.0142226968780826,0.00901129162509928,-0.00834661014340447,0.00834481031366267,-0.00411741374402485,0.00304428300407121,0.0136704152200005,-0.0104537389779069,-0.00893291154510134,-0.000519790624112831,0.00264698158921447,-0.0159281394300218,0.0038646811719968,-0.0123820244733487,-0.000808423786678051,0.00965798645901494,-0.0136709125418143,0.00808086029666822,0.00190927020991525,0.00459663457270293,-0.00335474919155286,0.00118289602441086,0.0011617913691664,-0.000948740062624954,-0.00293873914835338,0.00555732074684712,-0.00468972890563239,0.000162818325054263,-0.0122160546491568,-0.013272772373151,0.00311714833928616,0.0145501199225295,-0.0136541577847712,0.0121425306003394,-0.00563018230118759,0.00208470466856002,-0.0120351565253292,"chr019954807.1_934"
-0.0446369145764752,-0.0365117907418753,-0.0133425405652554,-0.0123631806545387,-0.00917272099822345,-0.012453367188734,-0.013418775746403,0.00210902371473625,0.0202657943904113,-0.0268194811440573,0.00254235656208467,0.0160565154879134,0.0129771064845124,-0.0052916393107081,0.00938489742776282,0.0169310632526187,0.0116472117544586,0.0264687119281266,0.0026977897769506,0.00933533561206442,0.011723642517457,-0.00508786349622947,0.007807066978487,0.00720409707526255,0.00582910673583919,-0.00188883886063246,0.00695954484388792,0.00162047285699519,0.0105288819003864,-0.0117424334800191,-0.00972696060160699,0.0144586385550202,0.0103070377020082,-0.0077211623895694,-0.00565831843381259,0.0120248859465679,0.00533603607342697,-0.0155630411364821,-0.0120239312808292,0.00454122738618491,0.00997268889836729,0.00585961792965248,0.0101459031398786,-0.0118499411011459,0.00934458171825923,-0.00953321866023514,0.0260918773187192,0.00363847612028068,"chr019954972.1_740"
0.0674790066685441,0.0350005650016202,-0.0204195034719645,0.00645214478366639,-0.0165617403248288,0.00801276629702674,-0.0171334725556184,0.000373108843070351,-0.0101402164560605,0.00171089330652249,0.022356348188388,-0.00135545488459709,0.00878009461191352,-0.0127094653215204,-0.0106915754973499,-0.00990421047124874,0.0219613181816778,0.0144915220740338,0.0127319404587377,0.00380711957361216,0.015133311032764,-0.00176061228790948,0.0158321923443716,0.0115176711001983,-0.0275078914376331,-0.00298110520290866,0.0308413677143628,0.00250472901844998,0.0167970337590203,-0.0122462809910284,-0.0124149550836111,-0.00514265977377119,0.00960218824673965,-0.0235850393094684,-0.0048110305094341,0.00986238487578702,-0.0107851208363535,-0.02761127821327,0.0103088646755041,0.0178900051253681,0.00399052431532482,0.0075699146313018,-0.0172657898865229,0.0222402029380387,-0.0018360029516396,-0.00884003668150095,-0.0033688095487378,0.000491096029113199,"chr019957531.1_680060"
0.0698465352238527,0.0239947072505778,-0.023618416664901,-0.00231301859902325,-0.0127798229080903,0.0090212958250926,-0.012892250211256,0.0162372486448143,-0.019182922006708,-0.00791840822734364,0.0173512253021476,0.00935765650082747,-0.000781443430767421,-0.00612725056781738,-0.0102936583801151,0.00550815497435237,0.0184009136625922,0.00473083399370468,0.0123169775397269,0.00493064878929313,0.0192631438898461,-0.00864149406317747,0.0075921902769462,-0.0014774184413845,-0.0178608850712386,-0.00557440143844105,0.00724755232727949,0.0018318269630195,0.00233610364922289,-0.0188331394505102,0.00179982095863094,0.00859166610775191,0.0158789696068414,-0.025876535457748,0.0011187615094717,0.0245195739704653,0.00420387524333917,-0.0199624657877877,-0.00235267392806553,0.016364965241463,0.00368188231284006,0.0266159381021984,-0.0129603163626807,0.010255115034715,-0.0139277495308332,0.00268784122858638,-0.0119588383737839,0.00274809365034713,"chr019957531.1_680069"
0.0661505721508148,0.0274676541800699,-0.0212150098108181,-0.00349412603462232,-0.0141029529788855,0.00277117638614898,-0.00992992620202292,0.015214534830773,-0.0241055395178647,-0.00537799374287094,0.0235700420991425,0.0192620012020162,-0.00131237622146496,-0.024001786867622,-0.0101157864098816,-0.00654083757468072,0.0112525686852234,-0.00434935235397294,0.0135533309116324,0.0168478877194914,0.0119540832382378,0.00808698624069447,0.00768144069325462,-0.000360779307857303,-0.0172748820732501,0.0026366980974219,0.00985387473723554,0.0064829617004935,0.0175736113203031,-0.00773420310258089,-0.00451764637326148,0.00684672718043185,0.014236907749827,-0.0264453936960117,0.00894363087641757,0.00839802829102856,-0.00676509136012563,-0.015316135494422,-0.00178214767253664,0.0155262397785061,0.0109229705173547,0.0295139215922729,-0.00188420687600205,0.00695051072903871,-0.00223991036474748,-0.0145894942033708,0.00373720324071049,0.00164984982914628,"chr019957531.1_680072"
0.0573715400467095,0.0421062508145845,-0.0103348884861432,-0.0144324229844808,-0.013738931995518,0.00346969949837744,-0.00968592423551992,0.0169390120707605,-0.021383226346647,-0.0179158264508844,0.00232460065298114,0.00849835808119335,-0.00862799663661983,0.000664815181528596,-0.0132715998789248,0.00178893243311945,0.0224405775100041,0.00895253513342533,0.000307397907532828,-0.00274913031433355,0.0162435718864532,-0.000816854282052868,0.00838461581029571,-0.00503023222565905,-0.0143576694079403,-0.0111921594615923,0.000957276014212448,-0.0108410648418044,0.0169025664986766,-0.0153360675020051,0.000271589730376037,0.0146473889899159,0.0155901969038382,-0.0247460073366463,0.000671205193742038,0.0212145939515362,0.0126946719334502,-0.0256570016802486,0.00630762635876974,0.019077111661422,-0.00161393989870537,0.0155484871779832,-0.0107619417166662,0.0172001077522313,-1.36617184120888e-05,-0.00628286508082853,-0.00931100883786571,-0.00644140800635531,"chr019957531.1_680102"
0.0499472621923904,0.0516758984940725,-0.014661788883608,-0.0175553479681105,-0.00888738500589993,0.00549340422561114,-0.000121589785989436,0.009421977578665,-0.0169026506261293,-0.0253643187653193,0.0181536953480192,-0.0033384038420352,-0.00543953112827306,0.018047596452997,-0.0213450161799634,-0.00837005995343407,0.0349061216641387,0.0182394830878141,0.0053630727612981,-0.018649124101072,0.00232269072116181,0.00668165113407079,0.00143049449724318,0.0100362572976093,-0.0124393688136397,-0.000308357495669199,0.00954831256908382,-0.0100491775426003,-0.00134046017400884,-0.0207437644410701,0.00747546374338501,0.00550939545552662,0.0168970155598222,-0.0216131619205301,-0.00246118369555451,0.00400113149379698,0.0148261898317181,-0.0201841011026199,0.0216679129155912,-1.39069560608396e-05,0.00800781780018356,0.00783772247082214,-0.0110347049153959,0.0349376326881334,-0.0148064902945578,-0.00941807275171656,0.00114729293943834,-0.00328845555237807,"chr019957531.1_680120"
