"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","ID"
0.0245205095196166,-0.00708808510753971,-0.00874335386203299,-0.00842162865915024,0.00301950424634892,0.0028998618830178,-0.00123998291617119,0.00182471607068119,0.00219469252833054,0.00535051525906779,-0.00624335250978199,0.000917452719292906,-0.00934670510163068,0.0120133663170397,0.0075489198407703,0.0022330819177324,-0.00436286970918352,0.00779871808199554,0.000750743993051357,0.00138337220603428,-0.00983051978338521,-0.00201538420524473,-0.00649561833443436,0.00443085716652202,0.00681055395099731,0.00557851556122926,-0.0101927862904702,0.00654424417198123,0.00402341570784372,0.00175632084693844,-0.00553004221915292,-0.00840167193908246,-0.000494525274813129,-0.0212151228459497,-0.00685023872780898,-0.00306052808052199,-0.00825854268126259,-0.00718053629546867,0.00650158119612142,-0.00407250302230067,-0.014119981384617,0.00898120893116525,0.00875446304993244,0.00728090723988496,0.00339910750761577,-0.00680357934166113,0.00380370419121478,-0.011759999506438,"chr019945856.1_77220"
0.033141232719682,-0.0289200264046568,-0.0162569797564648,-0.0245387662223283,0.00262009644468808,-0.0178020879406874,0.00159812899947139,-0.00682986103755021,-0.0266529517543736,0.0049549913179227,0.015720854328987,0.0142588575711188,0.0315914524476121,0.00163409443317183,0.00348894049445372,0.00234702959418282,0.0179357842679047,-0.00646039097750802,-0.0146165625172914,0.0293608798477032,-0.0199645921729027,0.000922930627988657,0.00136465353243481,0.00131463656046267,-0.000138906195558477,0.0016900625242282,0.0087068077247057,0.00281552124934576,-0.00917294881600109,0.0117658440881553,0.032900850287449,0.0187691071306129,-0.00029474568172483,-0.00388408117996561,0.0207196244717784,-0.00190547259975976,-0.0251441807921215,-0.0175326557891381,-0.0017741670588557,0.00224224642574154,0.00773272830359268,0.0100142714750398,-0.0111146204952945,-0.0177877056775193,0.00605364581023664,0.0149934258080611,0.00997844563082155,-0.0122649680094852,"chr019946183.1_13709"
0.0303219955972359,-0.0239451498603026,-0.0223557608972875,-0.0200210436375539,-0.00596342841213694,-0.0209738484479404,0.0120045587596599,-0.00803174089827523,-0.0208039500473091,-0.00927707168021902,-0.000586721597564373,0.0101285207369883,0.0122351626256914,0.0218529745931382,-0.000652499619066379,0.00397270724327394,0.0128998571569811,-0.00179961410198331,-0.0162169042523907,0.0127509311813312,-0.0322543270195154,0.000983757739775922,0.0180651941770932,0.00531479299669469,5.31203498324004e-05,0.00762194327268125,0.0201070966251902,0.00675470675935082,-0.00152918380332404,-0.00325578058863748,0.0210147098492144,0.0276106706305392,-0.0116040328382001,-0.0164505183880228,-0.00844890362144278,-0.0151571814875624,-0.028933697900266,-0.0172351234983832,-0.0124164106526284,-0.0216299521910636,0.00989031874867083,0.00551992986387524,-0.0145263082132071,-0.00724901722121051,-0.0310051716027872,0.0104924146241102,0.0190357275085444,-0.00615904510921794,"chr019946183.1_13723"
0.0262327685297087,-0.0160181722790008,-0.016689558025578,-0.0220072723978118,0.00841631362475649,-0.0295470366971622,-0.0006036150040109,0.003788954426396,-0.0139674899000093,-0.0120649359206659,-0.00433670326546813,0.00740427332033717,-0.011826609332413,0.0216814625157846,0.00381887498183538,0.00696230090707073,0.00726243685130654,-0.00716448408532152,-0.0041734199206354,0.0138496034892509,-0.0236736287602552,-0.000131485649111844,-0.00581899148194332,-0.00192631901140873,-0.00569767070795054,0.0122781614139805,0.0100081473786996,0.0181576059416202,0.00529682320995541,-0.00385445253544636,0.0122601484023002,0.0149327327457891,-0.00756574801831819,0.00833924080149774,0.00793826745815692,-0.0216319157259116,-0.022229815120573,-0.0143714680654525,-0.0119180232533439,-0.0144287914021875,0.00677525135358323,0.00346711206547869,-0.00810164248093963,-0.0086063423047367,-0.0349638185054691,0.0213317780629062,-0.00201075644299149,0.0163640989923986,"chr019946183.1_13733"
0.0271940877280404,-0.0155377885515977,-0.0204929694402706,-0.0123489108658885,0.0130953371400169,-0.0246212180041918,0.00710330652685971,0.00587405444841244,-0.0311697328392674,-0.00183965146873013,-0.00505553282997947,0.0146844067612561,0.00935905191027108,0.0100239868664549,0.0138033330332799,0.00855933143186845,0.025706952754991,0.000769459284930723,-0.00762751357839995,0.0197155137174824,-0.0167696814168252,0.0109803659982859,-0.00417370837092621,0.00931854473398377,-0.0130720336702897,0.0103331998864553,0.00679263927796325,0.00656360020836352,-0.0064268878553359,0.00169102904351418,0.0218272174110453,0.0159048294740487,-0.00584523197286198,0.00605552252294668,0.0228157683037823,-0.00212344085492904,-0.0357438152630462,-0.0224834186654835,0.019422331077629,-0.0153899611109689,0.00804042918425228,-0.00466197179589583,0.00763639813471286,0.00265254390796204,-0.0116989515792847,0.00758785718831935,0.00765357598967569,0.0144537448298057,"chr019946183.1_13744"
0.0253108372197321,-0.00466233146098237,-0.00477646524170434,-0.0154092670281395,0.00214728060128098,-0.0356461728650142,0.00557562213710618,-0.00370011941561916,-0.0170282245964596,0.00151787848789979,0.0125906380323674,0.00644115035213953,0.0257373792972895,0.0196271084911969,0.00749114543867519,0.0100008940988183,0.0171522157109103,-0.0130683742302568,-0.0344393424027778,0.0147934991344177,-0.0286363526792886,0.0186563205631164,0.0143177792099792,-0.00559321908683055,0.00106332290199985,0.00964367338246535,0.000136633337512061,0.00183349649582234,-0.00197200736903007,0.0139433165098601,0.014816462370767,0.00518456834768146,-0.00609531418501242,-0.00687749690048642,-0.0115078917465364,-0.0150115693496853,-0.0461081301188079,0.00324388270640477,0.00466775006032496,-0.0189714060088289,-0.00538772589594232,-0.00860802597212981,-0.0106018933053405,-0.0125797565966353,-0.0152510867129863,0.00109674182659418,0.0161257055908019,-0.00108134012762904,"chr019946183.1_13770"
0.0324248274010044,-0.00179931968084289,-0.0179798910035645,-0.0156773592513018,0.0143018007164758,-0.0382772082250574,-0.0134588503658207,-0.0101585430801991,-0.0238529956154473,-0.00181790058399051,0.00444771766311884,0.0154466557878012,0.012194291133997,-0.00131572337620547,0.00894127424066039,0.00467260523186114,0.000434408729393811,-0.0183356953003719,-0.0107890327817234,0.0199473224120344,-0.0260974397159983,0.0138841529372329,0.00269646237952328,-0.00379463211320507,-0.00205659597072937,-0.00303127710279445,-0.00106117639528751,0.0103798070273348,0.00240703390317732,0.00509488221560994,0.0172168431369901,0.0272786467186259,-0.00394466841507054,0.00625346303879938,0.00584584144903442,-0.000608899334143941,-0.0406231341897081,-0.0330623517859049,0.00709435768831322,-0.000428512997335117,0.00625457501822212,0.00360432055226761,-0.0125444055681626,-0.00724932356401071,-0.000505978258078381,0.0115639192265216,0.0128436750850746,-0.00700534896443963,"chr019946183.1_13775"
0.0568649097150164,-0.0264030601559921,-0.0146942033828934,-0.0338336102840979,0.0281561573778848,-0.0314779059647142,-0.00134339669793528,-0.00673757164351344,-0.032384233189177,-0.0104827846630584,0.000722262141546171,0.0138831006918151,0.0163161271170192,0.00652740224256018,0.00615579854722807,0.00870693584325895,0.014012287751151,-0.0242974210707274,0.000214516314670984,0.0271489209791263,-0.0182090009808956,0.021873435081465,0.00509799966360295,-0.012217347001096,-0.00290957173472688,0.00192860456618754,-0.0187794432580228,0.00553723439052155,-0.00296290280730767,-0.0143672033003917,0.0195845667536833,0.0122974660092829,-0.00646252428966525,0.0214593131308369,0.0240657680619937,0.0146957126504753,-0.0372971817955411,-0.0374282252205157,0.00933523239473099,-0.0016265021300739,-0.0149490820840922,0.0209810902109615,0.00885722366263359,0.00406377817999767,0.0215753125946798,0.00361451326883474,-0.00724299317125948,-0.00424967790352335,"chr019946183.1_13812"
0.0286095886057616,-0.0152810289370041,-0.016848816524349,-0.00965719168019901,0.0341217775574812,-0.0146266476655241,0.00182364432294037,0.0109679020220337,-0.02336276358906,-0.00713814992520641,-0.0192381140253326,0.0341577451124262,0.00435730204533233,0.00782970289857545,0.0119565801506751,0.00201506100695805,0.0164338902906816,-0.0210043069121096,0.00449381011545535,0.0114602851341928,-0.0133410722124804,0.0172040352342535,-0.00754874006942641,-0.0108404048308245,0.00215821253046623,0.0224183634176721,-0.0128155191439223,-0.000218227128601287,-0.00293767242009015,-0.000858540958463108,0.0169027604238427,0.0108683719761225,0.00262061368195123,-0.0123176709761521,0.0207038160178465,-0.0108318301772638,-0.0327165709149735,0.00165394964878823,0.00760467789867427,-0.0312272632258095,-0.00313708807253964,-0.000265259018355792,0.000791948686761096,0.00383987956914295,0.00607449776120582,-0.00628796963171636,-0.0100568239824602,-0.0141479969018657,"chr019946183.1_13823"
0.0251262125593196,0.00421471846122413,-0.0172917475203561,-0.00660511635588109,0.0129129548036444,-0.0172036514127341,-0.0133686496295291,0.0188537698303815,-0.029995142999493,-0.00222940040663999,-0.0074651605972066,0.022932656996161,0.00866297321919841,-0.00973433383923229,0.0146476350931687,0.00334566906827039,-0.00952483553650687,-0.0178030813310586,-0.00204022241093914,0.0215012915934838,-0.0110235319832165,0.0102697202194251,0.0120498647443367,-0.00628463961199421,-0.00918707447699591,0.00159368149817984,-0.0226092249547953,0.00521404263376842,0.000491934129019606,-0.0115120470592535,0.0141395567719103,0.0208232503422942,-0.000678919361692406,0.0260917178058352,0.0311041457866661,0.00246002073732071,-0.0405562053163137,-0.0245514587583392,0.015546904547807,-0.0132256536463807,-0.00839902981036551,0.00594467619534341,0.00741044645162994,-0.00181056136588419,0.0310393243486917,0.00623588892520804,0.0110340705839839,0.0157857314472255,"chr019946183.1_13865"
0.038625936272466,-0.0145568179902288,-0.0258634972939884,-0.00723085284384619,-0.00596740469359152,-0.00278510355653358,-0.006281201795276,0.0125026472059086,-0.024621164699192,0.010329929678796,-0.0138312490003767,0.0278608367020673,0.0240140355911228,0.0117339033600398,0.00455154610619579,0.00985909369556241,0.0171614065631077,-0.0117638977541591,-0.0206397940783005,0.00572568150944334,-0.00460391463376481,0.0107490632087843,-0.000118798459490529,0.00207346190889207,-0.0149738833300337,0.00350718130373685,-0.0212145641671907,-0.000898839433466612,-0.0153905176006238,0.0146416478252899,0.0306154590690796,0.0361485535042696,0.00963011253859478,0.00739241506356973,0.0216724123255717,-0.0111413311723009,-0.0187784827457498,-0.0143314546762348,-0.010141299451248,-0.0228364988406442,-0.000905831436124777,-0.000987593481020258,-0.010821878371722,-0.000982614998003163,-0.0055782342690231,0.00158601963902671,0.015358470911349,-0.005555288062771,"chr019946183.1_13882"
0.0258880530828387,-0.0148490002233819,-0.00990822442414066,0.0129474293926286,0.00944758767511774,-0.00583332254790826,-0.0261050908439973,-0.00754349980566199,0.00456949783147867,0.00335723947289273,-0.00584757571463345,0.000991040236319703,-0.00154461734816027,-0.00737757136492819,0.00801730267349726,-0.00696064102578968,0.00163713885760823,-0.000116582169135082,-0.00165247902318973,0.0112187936817524,0.00308855777507933,-0.00256070475458355,-0.00947759078202794,-0.00358391871819384,0.00318572936141918,0.00871483301889064,0.00272927485064145,0.00907134756591303,0.00429347762637536,-0.0141407656602038,-0.0016417099870817,0.0108402515767631,-0.0160322665875699,0.0102980649668968,0.00881442968180353,0.00892116022492219,0.00668474237495997,-0.000676434334269838,-0.00268467170396082,-0.000276305135743883,-0.0111061620532847,-0.00447660585449605,0.00642788196265975,0.0137702278169826,-0.00311878902903598,-0.010209870732752,0.00543845881664683,-0.014864784392431,"chr019946626.1_12608"
0.0800341219295812,0.0632372758487227,0.082759237391941,-0.00428734793356867,0.0193149197599024,-0.0038387529392083,0.0155278867811644,0.0137478995120884,-0.00738350517527823,0.0240500478256149,-0.0155190874702412,-0.0294099655101534,-0.01216190430255,0.0146465593059172,-0.00399706486143492,0.00716529148462921,-0.0251080618024176,-0.0162495742045794,0.00455241389074067,0.00559555421004287,-0.0105006668348434,-0.00752356578306265,-0.0111768125250861,0.00116243055339078,0.0166427264521981,0.00595688294729067,0.00587084941084539,-0.0236329257665502,-0.0234623502140702,0.00984166067385984,-0.00492378940507161,0.00559945339031096,-0.003209129227612,0.00838521749437762,0.00818824354611976,-0.010993759837785,0.00368824008781389,0.00884850516577361,-0.00399590270909056,-0.0244919245815534,-0.00278663996932906,0.000569337710315219,0.012557546989116,0.0127243397595788,0.00636175802297036,-0.00622783547473248,-0.0178182937611701,-0.00089024554280515,"chr019946655.1_22084"
0.0398768954235518,-0.0020079308451285,0.0352237365739482,0.0299902221386123,0.0011480253673568,-0.0146067761184194,0.0291454152397564,-0.00611115127131377,0.0266927324953794,-0.00492376486565652,-0.030304297659584,-0.0147328411594911,-0.00557351183457551,0.0371810138502448,0.00377735904626138,-0.0131569668900177,0.0184571757120116,-0.0194612869774237,-0.0178328857689293,-0.00579830172649807,-0.000624836673050442,-0.00181632830694985,0.00240186544408516,-0.0178816055173298,0.0253037833968352,-0.0132217507888226,-0.00507724583353458,-0.00731116811650089,-0.00767294878497854,0.021085339482415,0.0150858092091177,0.00377938577524813,0.00625852286435132,-0.00783637197798834,-0.0108067222774636,-6.34552319212082e-05,0.0146877789414613,0.0141807181016199,0.00836640609914734,-0.0096590320870777,0.0224500274174441,0.0124552553905223,0.00911521447401613,-0.00895491889682667,-0.00443046583703118,-0.0112388404068816,0.00163912035477106,0.00103479800659483,"chr019946655.1_41114"
0.0341501870524055,-0.00537854969575863,0.0352576631694559,0.0319304342000897,0.00721662870870019,-0.0128196698459462,0.0276205428944415,-0.00208405158512068,0.0267318323738281,-0.00867384945815573,-0.0268108081234571,-0.0151980685469558,-0.00573825728923598,0.0328455199828601,0.00573051954721318,-0.00978639483227426,0.0285156634665386,-0.0105708031079168,-0.0121006791652604,0.00807865710329773,0.00168040963202615,0.00131294618009256,0.00681848041414978,-0.0112896287431698,0.0225950541479714,-0.0224509993483666,0.00790858309523438,-0.00492425563762765,-0.00737097161749311,0.0214226163832557,0.0242943452864759,0.00124167729320906,-0.00448077500516697,-0.00489357547012659,-0.00632270640924847,0.000123727410865813,0.0149280342530938,0.00967334705768974,0.00782532040189719,-0.00971871218373696,0.0252068036523053,0.0131370789664933,0.0073692328620545,-0.00998194383522045,-0.00209266160593983,-0.00790284617556453,0.00535062028081217,-0.00133663027871492,"chr019946655.1_41137"
0.0267744400884221,-0.0115682471023414,0.0332170770103195,0.0391882539157263,0.0032150722597747,-0.0180625470245244,0.0316685982555243,-0.004920380560105,0.016445902581747,-0.00764217430409949,-0.0362888067073422,-0.0140449209411994,-0.00345690480295837,0.0326125174330742,-0.000267804439604505,-0.0169880906104403,0.0185439855599321,-0.0133860172128972,-0.0110544027406886,0.00496729732291713,-0.00603349622009144,0.00639373063093856,0.0152641744447351,-0.0118366030372645,0.0250700478455193,-0.0262730674927336,-0.000596160014203279,0.00296001362795894,-0.00307043434958595,0.0222224907768833,0.0226263375106964,0.00236017617010076,1.51950693723014e-05,-0.00632593762297097,-0.00622354941820818,-0.00141106983282908,0.0160904366819775,0.0149576110138756,0.00348073979849932,-0.0128911305843997,0.0191235716906931,0.0172193275319589,0.0159044022299153,-0.00885636813769711,-0.00617722301376733,-0.0112143349062644,0.00376217078480662,-0.00113540158158923,"chr019946655.1_41154"
0.0266089980727242,-0.0127713282030094,0.0217757855354689,0.0349452757316274,0.00381867572219985,-0.029947175894871,0.0337648069905482,-0.00898328808798969,0.0165385673887242,-0.000506464508268811,-0.0374324559553355,-0.0213439227150485,-0.00969367226811747,0.0189757573182283,-0.00310016757849936,-0.0171462680999487,0.0181354491109875,-0.00570492165811862,-0.0139380018041341,0.00122217502433401,-0.00932582300814686,0.00403965153470258,0.02084281215084,-0.016712885642769,0.0159840045235817,-0.0191850016298348,0.00496026096969266,3.42705566092179e-05,0.0018259142512556,0.0111449012266654,0.0218270219887199,0.0050601495404113,-0.00409056332198385,0.00536349088342426,0.00483271448202501,0.00356852247239366,0.00925154102727911,0.0170967710401587,0.00036525685506524,-0.0039562244312517,0.0115135651174718,0.0171461318995469,0.012861499896061,-0.00368018161574788,0.00514573982323708,-0.0152652037264871,0.00789586550001686,-0.00329403675991991,"chr019946655.1_41156"
0.0302061742418992,-0.017102286561803,0.024747911149933,0.0337068964291604,0.0119049892844818,-0.0229768122585546,0.0324820365065673,-0.0107332256065713,0.00900324854974972,0.00231546769536021,-0.033391922983288,-0.0161561642981101,0.00289917405387088,0.0218901621259488,-0.00377681034635183,-0.0137418373149183,0.0176950668691849,-0.0113096300573666,-0.013774383254498,0.00505365068878067,-0.00583327159235274,0.00111846909846457,0.00821913080363375,-0.0076573416759772,0.021830645891853,-0.0214362729737707,0.00313813891378284,-0.000545100591692017,-0.00461991065478708,0.0199075368315622,0.0218717201968546,0.00485323784738674,0.004445136252159,-0.00525217522601715,-0.00188213883377511,0.000912523050463541,0.0128977388730629,0.00314938125189087,0.00794669720475308,-0.0120264268045849,0.0157870674538533,0.0152560335858742,0.0165069367370043,-0.00218111541823717,-0.00156910675083674,-0.0109574527146576,0.00504110742187978,0.00360157010561556,"chr019946655.1_41162"
0.0300640912561275,-0.0132757040877193,0.0318375015560703,0.034690697022076,0.00927363640407055,-0.0197618301571928,0.0361268182144759,-0.00223153143290122,0.0160868032995195,-0.00260071066516014,-0.0393191503979382,-0.0103222197497788,-0.00519612192908735,0.0264117965897982,-0.00164483003589122,-0.0133376614802651,0.0167691743567943,-0.015075163847082,-0.00442115158538748,0.00468397769991197,-0.010095222069203,-0.00455927589306232,0.00709804292909005,-0.0110890515079031,0.0147821035152957,-0.0272380826837452,0.00790668670221664,-0.000401459076585048,-0.00414463777689323,0.0139912987805652,0.0229934416039676,-0.00726275118265032,-0.00303722393641004,-0.00629963636601609,-0.00515763747414365,-0.000541886938944884,0.0118318228286648,0.0127954518157366,0.0108263274561088,-0.0127366887580629,0.01456915048699,0.014774952084282,0.0089210758368489,-0.0122876014899865,0.00327242538588798,-0.0124860404015144,0.00554399782281757,0.00781699079729816,"chr019946655.1_41186"
0.0368132339313791,-0.0111343759778945,0.0334229541829546,0.0253692709811212,0.0127964452466097,-0.0175437947108206,0.0296663927329106,-0.00989987805888683,0.0249210710100487,-0.00786448225356464,-0.0290141465228499,-0.0105044724558485,-0.012631748675527,0.0236113758845097,-0.000350185437886614,-0.0225565451645525,0.0242842443238824,-0.0123091289982934,-0.00213326648801025,0.00486754687450015,-0.0106211247041285,0.0022726741192034,-0.0018529246503115,-0.014639479708747,0.0160826480952458,-0.0199961349723758,0.0068141212761656,0.00217027426423113,-0.00693325337119986,0.00622081567521352,0.0206145907789852,-0.00406427240203504,-0.00194514395740482,-0.00507472968929965,-0.00185221604037738,-0.003025651044185,0.00658014197752801,0.00842557498891712,0.00841759859398806,-0.00895754351601353,0.0140380477935861,0.0189261116523934,0.0178969741638622,-0.00362442781902901,-0.00642736138044093,-0.0151697415705312,0.0125855073548146,-0.0075648536537195,"chr019946655.1_41199"
0.0224960058205017,-0.0144922212305717,0.0218216026805687,0.0398868381645321,0.0064151734191088,-0.0252630639675899,0.0373147949385391,-0.0100404238483911,0.0126000274991994,0.0090203323183552,-0.0488830666397519,-0.0179926827121676,-0.0125158154664679,0.0219168938049634,-0.00238911202354094,-0.0232444401907883,0.0224606834842709,-0.0138937596328633,-0.00108480115925773,0.0100755416758843,-0.0100186968943049,0.00805470776280312,0.0124452785275338,-0.0133231990076191,0.0201081049844514,-0.0338077928591132,0.0129418340753079,-0.00756453112787752,0.00172183976141264,0.0190408298431607,0.0257519569485361,0.000470629784446778,-0.00144830561577715,-0.00410834111438329,0.00294556152116529,0.000602460370768715,0.00606909127944365,0.0145015452236774,0.00752324074980961,-0.00448104548569339,0.0104980729226597,0.0196361609929246,0.00715151954100387,-0.00732623250377432,0.00316907720535885,-0.0146994991797927,0.00591389834788376,0.0006075877791203,"chr019946655.1_41207"
0.0288065345848191,-0.0111547851787354,0.0178957244011955,0.0322055406063887,0.00441950361044613,-0.0267033368759117,0.0316759032275154,-0.0109484988777939,0.0169987399850471,0.00766240244264054,-0.0340538034747716,-0.00888035337361173,-0.0161069762882138,0.0182950385862314,-0.00176824340886146,-0.0269468112435765,0.0200215042349503,-0.0110479412121083,-0.00988201447994435,0.0112947783682076,-0.00817496204863256,0.00459014781414866,0.00907181161088518,-0.01711771151712,0.0126227473257581,-0.0314337869739902,0.00115605410393944,-0.00578822022315554,-0.00234185375009027,0.0168012297061585,0.0200732085830076,0.00619336836752583,-0.0033656749677559,0.0023510955313845,0.00150170140206068,0.000336618275144202,0.0110796260867488,0.00871876556428857,0.007731458183699,-0.00352848124331478,0.014424110989419,0.0201659128990477,0.00475557082392214,-0.00624826446147624,0.00150025084740115,-0.0119460553383406,0.0115578209047036,0.00167073181973306,"chr019946655.1_41215"
0.035038694025701,0.0202684136545482,0.0359920890436793,-0.00244327350365836,-0.0221057149050911,0.0299255810747868,0.0211672347760083,-0.00314525990913173,0.000491576925858521,0.00217545681437339,0.00131662043016149,-0.0203771095111456,0.00581802596798568,0.000893613058327866,0.0153609240294243,0.00909230902827384,-0.030668423123706,-0.0315311090916245,0.0120207176191543,-0.000533036602546195,-0.0252827764999504,-0.0155246977063515,0.00180057995927659,0.000949045816009129,0.0321977619258443,0.005461522757727,0.0192527795981406,0.00940613520036243,0.00286838317931328,0.000497737168018153,-0.0334187805660478,-0.0247164940955873,0.010311929573016,-0.0223696692200212,0.015444608428338,-0.0213817532715396,0.0333721804901572,0.0101410891382536,0.00729638636556587,0.0307381427961468,-0.0175275761569714,0.0323260520367411,-0.0337821499527836,0.027810729121323,0.00435048012707955,-0.00814111559417898,-0.0387042696319751,-0.000789300185178266,"chr019946828.1_33570"
-0.01776189427515,0.0414800992731933,-0.0447370165344735,-0.0604089556078542,0.0449611715349466,0.0118965324993665,0.00315474457391943,0.0361507600375204,-0.020839913338549,-0.00546253475244631,-0.00280372511978784,-0.0167445407509663,0.0562580136610664,-0.0189652672786219,-0.0296985262786843,-0.0140350269784955,-0.0429479946245335,0.00682561570508687,-0.0172119277991954,0.00111671127401665,0.0196681981992707,0.0346077373988584,0.0126423879429844,0.00943289037465002,-0.00198506290848156,0.00426570182533653,-0.00015347880837588,-0.00319140580629029,0.0244600593680627,-0.0152362699760285,0.0140021646104093,-0.022197384688874,0.0142679611891866,0.0128236138254871,0.0211844364967037,-0.0144720212382271,0.00757313722713854,0.00606111442888411,-0.00384852654504405,-0.0170149217472698,0.00924249446098499,-0.0147773494867704,0.0043796934735209,-0.00520064729102051,0.015216633360655,-0.033768086071968,0.0240893699585167,0.00332471924938343,"chr019947337.1_9183"
-0.0225913689467366,-0.0253280843016643,-0.0414208653880547,-0.0968615260410852,0.0189857015644373,0.00492855327167974,0.0391805273692358,-0.0198286008507033,0.0237655970519833,-0.0213720713818986,-0.0180012226852656,0.00395247088864322,0.0575239955769342,0.00861257167083082,-0.0124300277229497,0.0120139903515007,-0.020894034419143,-0.0257090503648115,0.0128013421706316,0.0218486136393714,0.00591682926503404,0.0321590040116124,-0.0320515868845489,0.0203499751428443,0.00979464760837183,0.000327344651838005,0.0319320320360372,-0.00634806177105854,-0.000171000938186735,0.0235627173593603,-0.0181369130061077,-0.00651464220126668,-0.00568389289493096,0.0181633494348358,0.043681325582144,-0.0443270111066385,0.033576929533696,0.0153076445456665,0.00255259357832988,-0.0230712727049448,-0.0159873953237707,-0.00745997398545871,0.0160777145649603,0.00867220049513315,0.000157931476203071,-0.0151858266967305,0.0117211836752114,-0.00422019455126524,"chr019947337.1_9193"
-0.0185330321341858,0.00454824875274329,-0.0483212066982152,-0.103314820851491,0.0210657863197666,-0.0153189365680963,0.0154943997835739,-0.015562876156051,0.018703466407856,-0.0283058307020561,-0.00313292810740009,-0.00799042541589567,0.0510124155018393,-0.019139554139385,-0.0167409300606821,-0.0162376499698583,-0.0106731754832589,-0.0141673830026859,0.00472128386286874,0.0181202771138104,0.00365724779354362,0.00194994508162831,0.00166271540687795,0.0199463409376928,0.00473512374242198,0.00652472241122227,0.0362975753040188,-0.0237789080875035,0.0126204692513144,0.00316998706052508,0.0152771608131541,-0.0319387483719101,0.00984195590301523,0.0044094066226647,0.0444906666613907,-0.0218017076430378,-0.00323337239757941,-0.0348783888060316,0.00209764792282502,0.0112233962255531,-0.0167027423432143,-0.00155680583436544,-0.0169335658092371,-0.00263214795212373,-0.0104064103221842,-0.00348142958556512,0.010358212848388,-0.00635736274852197,"chr019947337.1_9194"
-0.021125479412723,-0.0156600710712222,-0.0405537416809136,-0.0972418295646835,0.018499027275838,-0.00741737087900514,0.0266491347925571,-0.0181542211612816,0.0257273285876409,-0.0158035210967221,-0.0208032190518138,0.00913244634139519,0.0554263004170122,0.00435843093787783,-0.00825007919767412,0.00290645178116439,-0.0263855492893583,-0.0142889670871028,-0.0022467460904545,0.0115859652332764,0.00301376936298466,0.0308660527207469,-0.0116487379870814,0.00818798943177401,0.0217707816562348,0.0196335173632935,0.0267107452440278,-0.00964981665058181,0.00332650897388507,0.0176353505516173,-0.0234613829724235,-0.00611352766489124,-0.0231575233744505,0.00749105441110557,0.0580184376081717,-0.037939940892007,0.0204706063569263,0.0100918024888054,0.00817942257350057,-0.0160259589351295,-0.00947594669973994,-0.0118340512042863,0.0291975506201002,0.0149719841244758,-0.012338392340896,-0.0126879157795658,0.0178537243475499,0.00258353367787295,"chr019947337.1_9204"
-0.0176775723030599,0.00431897675451908,-0.0350992005118354,-0.098202627883979,0.030466242351343,-0.0110626738020553,0.0205423874486955,-0.00485433505986466,0.0185351069810707,-0.0158922488602597,0.00710818096968411,-0.00421196536375941,0.0468777091851901,-0.0250770099880809,-0.0158260340186356,-0.0184112734122611,-0.0107640411918077,-0.00659101616831114,0.00151661377897102,-0.000226845519037165,0.00820848942433089,0.0185698005614765,0.0117243351587881,0.0245231495995878,0.00991375936507833,0.00452185377510716,0.03333726683873,-0.0226920896925048,0.0113017380608053,0.00197251516747781,0.0139652103023864,-0.0115387167947888,-0.00564001402177334,0.000267409539689101,0.0389161016153592,-0.0214017515382888,-0.0114785813063555,-0.0344708003935815,0.0214221769050106,0.00793088353282731,-0.0107893175930086,-0.00400380417608967,-0.00782165496726238,-0.0113070253637357,-0.0217939970777981,-7.26010585016761e-05,0.0155156089796397,-0.00696067887651497,"chr019947337.1_9205"
-0.0231724036728546,-0.00441225280725851,-0.0383839974755121,-0.100047752759886,0.0170389669503367,-0.00111524592224424,0.0335866301212482,-0.0168217038660027,0.0298581412949217,-0.0189567875332942,-0.00279998161874531,0.00669255281539439,0.0567835285158808,0.0084798157178337,-0.0083958609683719,0.00327713015392903,-0.0233845878894663,-0.0254855648179904,0.0176665830322702,0.00879223268097352,-0.0020448997144302,0.0149636775663882,-0.0420969906420222,0.00867410225663002,-0.00159959179991422,0.00367891279885555,0.0298526528814995,0.00506610673500768,-0.00378910723639614,0.018348406204075,-0.00763164430104326,0.00272278203314728,-0.0032559880477919,0.0185450285838671,0.0473460323161158,-0.0451725283273108,0.0197779613335501,0.011516900661761,0.0118855210884791,-0.0294533929966189,-0.012161269909161,-0.0421237851487721,0.0244571678604737,0.00769935340505358,-0.000540621044439934,-0.0170900517653287,0.0120833941956849,-0.000493913824667775,"chr019947337.1_9225"
